S.NO,Degree,Domain,Skill1,Skill2,Skill3,Certification,JobRole,Age,Location,Education_Level,University_Tier
1.4414760316864477,-0.9324857843448027,0.9353013306359953,-0.9975521273212504,-0.1310065610085398,-0.3997991469815962,0.32886176529451533,Mechanical Engineer,-0.32072975108817575,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
1.44494933264435,0.3977172797781866,-0.8669337160696099,-1.120727191477244,1.6245419075740386,-0.7893672134301986,0.32886176529451533,Civil Engineer,-1.1818075912977868,-0.9197097736303244,0.013873642682202602,1.2480455299851223
1.4484226336022525,0.3977172797781866,-0.46643703902391986,-0.13532667822929526,0.2971759923042842,-0.010231080532993752,-3.354092393546773,Data Scientist,-0.5359992111405785,-0.9197097736303244,0.013873642682202602,1.2480455299851223
1.4518959345601552,0.06516651374743927,-0.46643703902391986,0.9732488991746472,1.4960871415801913,-1.178935279878801,-3.354092393546773,Data Scientist,-1.1818075912977868,0.5713044336197103,-0.9017867743431699,-0.18035340028686744
1.4553692355180576,-0.9324857843448027,1.7362946847273755,0.6858404161439954,-0.3879160929962342,1.1584731188128135,-1.8809107300102577,Security Analyst,1.1861564692786435,-0.9197097736303244,0.9295340597075751,-1.6087523305588571
1.4588425364759603,-0.9324857843448027,0.9353013306359953,1.7533576388292733,-0.1310065610085398,0.768905052364211,0.32886176529451533,Mechanical Engineer,-0.7512686711929812,-1.416714509380336,-0.9017867743431699,1.2480455299851223
1.4623158374338627,-0.9324857843448027,-0.46643703902391986,-0.5459102254159406,-0.7304621356464934,1.1584731188128135,0.32886176529451533,Data Engineer,-0.7512686711929812,1.5653139051197333,-0.9017867743431699,1.2480455299851223
1.4657891383917654,-0.9324857843448027,1.7362946847273755,-0.29956009710395337,-0.3879160929962342,-1.5685033463274034,-1.8809107300102577,Security Analyst,-0.10546029103577301,0.07429969786969873,-0.9017867743431699,1.2480455299851223
1.4692624393496678,1.0628188118396813,0.13430797654461524,-0.6690852895719342,1.0679045882673674,1.1584731188128135,0.32886176529451533,Financial Analyst,1.4014259293310463,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
1.4727357403075705,0.3977172797781866,-0.46643703902391986,0.9732488991746472,1.4960871415801913,1.1584731188128135,-3.354092393546773,Data Scientist,0.5403480891214353,1.0683091693697218,0.9295340597075751,-1.6087523305588571
1.476209041265473,-0.9324857843448027,0.9353013306359953,-0.21744338766662433,1.881451439561733,-0.7893672134301986,0.32886176529451533,Mechanical Engineer,1.1861564692786435,-0.9197097736303244,-0.9017867743431699,1.2480455299851223
1.4796823422233754,1.3953695778704285,-0.46643703902391986,1.3017157369239634,-1.544008986940859,0.768905052364211,-0.4077290664737423,Data Engineer,-0.32072975108817575,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
1.483155643181278,-0.26738425228330803,1.5360463462045304,-0.3406184518226179,-0.002551795014692599,-1.178935279878801,0.32886176529451533,Sales Manager,1.616695389383449,-1.416714509380336,0.9295340597075751,1.2480455299851223
1.4866289441391805,0.3977172797781866,1.7362946847273755,1.1374823180493052,0.0402664603165898,1.548041185261416,0.32886176529451533,Security Analyst,0.5403480891214353,0.07429969786969873,-0.9017867743431699,-0.18035340028686744
1.4901022450970831,-0.9324857843448027,1.3357980076816853,-0.3406184518226179,1.5817236522427562,0.768905052364211,0.32886176529451533,Operations Manager,1.4014259293310463,0.5713044336197103,-0.9017867743431699,1.2480455299851223
1.4935755460549855,1.7279203439011759,-0.46643703902391986,1.3838324463612925,-0.9445534123029053,0.37933698591560866,0.32886176529451533,Data Scientist,1.1861564692786435,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
1.4970488470128882,-0.9324857843448027,1.3357980076816853,-0.3406184518226179,0.1259029709791546,0.768905052364211,0.32886176529451533,Operations Manager,0.9708870092262407,1.0683091693697218,0.9295340597075751,-0.18035340028686744
1.5005221479707906,1.7279203439011759,-1.467678731638145,-1.038610482039915,0.8538133116109554,-0.3997991469815962,0.32886176529451533,Biotech Researcher,0.9708870092262407,-0.42270503788031283,1.8451944767329476,-0.18035340028686744
1.5039954489286933,1.3953695778704285,-0.46643703902391986,1.3838324463612925,-0.9445534123029053,1.1584731188128135,-0.4077290664737423,Data Scientist,1.8319648494358518,1.5653139051197333,0.013873642682202602,1.2480455299851223
1.5074687498865957,-0.26738425228330803,0.7350529921131503,-0.09426832351063073,-1.5011907316095765,0.768905052364211,-0.4077290664737423,Marketing Specialist,0.5403480891214353,1.5653139051197333,1.8451944767329476,1.2480455299851223
1.5109420508444982,-0.9324857843448027,-0.8669337160696099,-0.9975521273212504,1.6245419075740386,-0.010231080532993752,0.32886176529451533,Civil Engineer,0.7556175491738379,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
1.5144153518024008,-0.9324857843448027,1.7362946847273755,1.1374823180493052,-0.3879160929962342,-0.7893672134301986,0.32886176529451533,Security Analyst,-0.32072975108817575,0.5713044336197103,-0.9017867743431699,-1.6087523305588571
1.5178886527603033,-1.9301380824370447,-0.46643703902391986,-1.038610482039915,-0.6448256249839286,0.37933698591560866,0.32886176529451533,Data Analyst,1.8319648494358518,1.0683091693697218,0.9295340597075751,-1.6087523305588571
1.521361953718206,1.0628188118396813,0.5348046535903053,-1.1617855461959086,1.1963593542612145,-0.3997991469815962,1.065452597062773,Scrum Master,2.0472343094882546,-1.416714509380336,0.9295340597075751,-1.6087523305588571
1.5248352546761084,1.0628188118396813,0.33455631506746025,-1.1617855461959086,-0.6448256249839286,-1.5685033463274034,0.32886176529451533,HR Manager,0.5403480891214353,-1.416714509380336,0.013873642682202602,-1.6087523305588571
1.528308555634011,-0.9324857843448027,-0.8669337160696099,-1.120727191477244,-0.901735156971623,0.768905052364211,0.32886176529451533,Civil Engineer,-0.10546029103577301,0.07429969786969873,0.9295340597075751,-0.18035340028686744
1.5317818565919135,0.3977172797781866,0.9353013306359953,0.5216069972693372,-0.901735156971623,1.1584731188128135,0.32886176529451533,Mechanical Engineer,-0.7512686711929812,1.0683091693697218,0.9295340597075751,-1.6087523305588571
1.5352551575498161,-0.9324857843448027,-0.0659403619782298,-0.9975521273212504,0.2115394816417194,-1.5685033463274034,0.32886176529451533,Electrical Engineer,0.9708870092262407,0.5713044336197103,-0.9017867743431699,-1.6087523305588571
1.5387284585077186,-0.9324857843448027,0.9353013306359953,-0.9975521273212504,-1.329917710284447,0.768905052364211,0.32886176529451533,Mechanical Engineer,-0.10546029103577301,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
1.542201759465621,-0.9324857843448027,-1.0671820545924549,1.17854067276797,1.1107228435986498,-1.178935279878801,0.32886176529451533,Chemical Engineer,-1.3970770513501896,-0.9197097736303244,0.9295340597075751,1.2480455299851223
1.5456750604235237,-1.26503655037555,-1.467678731638145,-1.4491940292265604,0.168721226310437,-0.7893672134301986,0.32886176529451533,Biotech Researcher,-0.966538131245384,-0.9197097736303244,0.013873642682202602,-0.18035340028686744
1.549148361381426,-0.9324857843448027,-0.0659403619782298,-0.21744338766662433,0.6397220349545434,0.37933698591560866,0.32886176529451533,Electrical Engineer,-0.7512686711929812,1.0683091693697218,-0.9017867743431699,1.2480455299851223
1.5526216623393287,1.3953695778704285,-0.46643703902391986,0.9732488991746472,0.2971759923042842,0.37933698591560866,-3.354092393546773,Data Scientist,0.5403480891214353,0.07429969786969873,-0.9017867743431699,1.2480455299851223
1.5560949632972312,1.0628188118396813,0.5348046535903053,0.193140159520021,-1.0730081782967527,0.37933698591560866,1.065452597062773,Project Manager,1.1861564692786435,-0.42270503788031283,-0.9017867743431699,-0.18035340028686744
1.5595682642551338,0.3977172797781866,-0.46643703902391986,-0.8333187084465923,-1.544008986940859,-0.7893672134301986,-0.4077290664737423,Data Engineer,-0.7512686711929812,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
1.5630415652130363,0.06516651374743927,-1.467678731638145,-0.9154354178839214,-1.3727359656157294,0.37933698591560866,0.32886176529451533,Biotech Researcher,0.5403480891214353,1.5653139051197333,0.9295340597075751,-1.6087523305588571
1.566514866170939,-0.26738425228330803,-1.2674303931153,-1.1617855461959086,-0.6448256249839286,0.37933698591560866,0.32886176529451533,Business Development Manager,-0.32072975108817575,0.07429969786969873,-0.9017867743431699,1.2480455299851223
1.5699881671288414,1.7279203439011759,-0.46643703902391986,-0.13532667822929526,0.2971759923042842,-1.178935279878801,0.32886176529451533,Data Scientist,-0.5359992111405785,-1.416714509380336,-0.9017867743431699,1.2480455299851223
1.5734614680867438,-0.26738425228330803,1.5360463462045304,-0.0532099687919662,-1.0730081782967527,0.37933698591560866,0.32886176529451533,Sales Manager,0.5403480891214353,1.5653139051197333,-0.9017867743431699,1.2480455299851223
1.5769347690446465,1.0628188118396813,1.5360463462045304,-1.3260189650705667,-1.0730081782967527,-0.3997991469815962,0.32886176529451533,Sales Manager,-0.10546029103577301,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
1.580408070002549,0.06516651374743927,-0.46643703902391986,-0.13532667822929526,1.0679045882673674,-0.010231080532993752,0.32886176529451533,Machine Learning Engineer,-0.7512686711929812,-0.9197097736303244,0.013873642682202602,-0.18035340028686744
1.5838813709604516,-0.26738425228330803,0.7350529921131503,-1.1617855461959086,1.3248141202550618,-0.3997991469815962,0.32886176529451533,Marketing Specialist,0.10980916901662975,1.0683091693697218,0.9295340597075751,-0.18035340028686744
1.587354671918354,-0.9324857843448027,-0.8669337160696099,0.48054864255067276,-0.901735156971623,1.1584731188128135,0.32886176529451533,Civil Engineer,-1.3970770513501896,0.07429969786969873,1.8451944767329476,1.2480455299851223
1.5908279728762567,1.3953695778704285,-0.46643703902391986,0.6858404161439954,1.0679045882673674,-1.5685033463274034,-0.4077290664737423,Data Engineer,0.3250786290690325,-1.416714509380336,0.9295340597075751,1.2480455299851223
1.594301273834159,0.3977172797781866,-0.8669337160696099,-1.5313107386638893,1.6245419075740386,-0.010231080532993752,0.32886176529451533,Civil Engineer,-0.32072975108817575,1.5653139051197333,-0.9017867743431699,-1.6087523305588571
1.5977745747920618,-1.9301380824370447,0.7350529921131503,-1.1617855461959086,-0.6448256249839286,-1.178935279878801,0.32886176529451533,Marketing Specialist,-0.10546029103577301,0.5713044336197103,-0.9017867743431699,1.2480455299851223
1.6012478757499642,1.0628188118396813,1.3357980076816853,0.06996509536402741,1.5817236522427562,0.768905052364211,0.32886176529451533,Operations Manager,-0.966538131245384,-0.9197097736303244,0.9295340597075751,-0.18035340028686744
1.6081944776657693,-0.9324857843448027,0.5348046535903053,-0.7512019990092633,1.1963593542612145,-0.010231080532993752,1.065452597062773,Scrum Master,1.8319648494358518,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
1.6116677786236717,1.3953695778704285,-0.6666853775467649,-1.202843900914573,0.7681768009483906,-0.010231080532993752,-0.4077290664737423,Cloud Engineer,-1.1818075912977868,-0.42270503788031283,0.9295340597075751,1.2480455299851223
1.6151410795815744,-0.26738425228330803,0.33455631506746025,0.2752568689573501,-0.259461327002387,1.1584731188128135,0.32886176529451533,HR Manager,0.9708870092262407,1.0683091693697218,-0.9017867743431699,-0.18035340028686744
1.6186143805394768,1.0628188118396813,0.7350529921131503,1.2195990274866344,0.9822680776048026,-0.010231080532993752,0.32886176529451533,Marketing Specialist,0.9708870092262407,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
1.6220876814973795,-0.9324857843448027,1.7362946847273755,-0.012151614073301663,-0.2166430716711046,-0.3997991469815962,0.32886176529451533,Security Analyst,0.9708870092262407,-0.9197097736303244,-0.9017867743431699,-0.18035340028686744
1.625560982455282,1.0628188118396813,1.5360463462045304,-0.7922603537279278,-1.244281199621882,0.768905052364211,0.32886176529451533,Sales Manager,-0.5359992111405785,1.5653139051197333,1.8451944767329476,-0.18035340028686744
1.6290342834131846,0.3977172797781866,-1.0671820545924549,-0.7922603537279278,0.5112672689606962,0.768905052364211,0.32886176529451533,Chemical Engineer,-1.6123465114025923,-0.9197097736303244,-0.9017867743431699,-1.6087523305588571
1.632507584371087,-0.26738425228330803,1.5360463462045304,-0.7922603537279278,-1.0730081782967527,0.768905052364211,0.32886176529451533,Sales Manager,-0.10546029103577301,-0.42270503788031283,-0.9017867743431699,1.2480455299851223
1.6359808853289894,0.06516651374743927,-0.46643703902391986,0.6858404161439954,-0.9445534123029053,1.548041185261416,-3.354092393546773,Data Scientist,0.7556175491738379,1.5653139051197333,-0.9017867743431699,-0.18035340028686744
1.639454186286892,-0.9324857843448027,-0.0659403619782298,0.02890674064536287,-1.2870994549531647,-0.010231080532993752,-1.8809107300102577,Network Engineer,1.1861564692786435,1.0683091693697218,0.9295340597075751,-1.6087523305588571
1.6429274872447945,-0.9324857843448027,1.3357980076816853,0.06996509536402741,-0.7732803909777758,1.548041185261416,0.32886176529451533,Operations Manager,2.262503769540657,1.0683091693697218,0.9295340597075751,-0.18035340028686744
1.6464007882026972,1.0628188118396813,0.5348046535903053,0.48054864255067276,-0.259461327002387,-0.3997991469815962,1.8020434288310307,Project Manager,-1.3970770513501896,1.0683091693697218,0.9295340597075751,-1.6087523305588571
1.6498740891605996,0.3977172797781866,0.9353013306359953,-0.21744338766662433,-1.329917710284447,-0.010231080532993752,0.32886176529451533,Mechanical Engineer,-0.7512686711929812,1.0683091693697218,1.8451944767329476,-0.18035340028686744
1.6533473901185023,-0.26738425228330803,-1.2674303931153,-1.1617855461959086,-1.244281199621882,-1.178935279878801,0.32886176529451533,Business Development Manager,-1.3970770513501896,1.0683091693697218,0.9295340597075751,-0.18035340028686744
1.6568206910764047,-0.9324857843448027,1.7362946847273755,-0.012151614073301663,0.7681768009483906,0.37933698591560866,0.32886176529451533,Security Analyst,0.3250786290690325,-0.9197097736303244,0.9295340597075751,1.2480455299851223
1.6602939920343074,0.3977172797781866,-0.0659403619782298,0.02890674064536287,1.7101784182366033,-0.010231080532993752,-1.8809107300102577,Network Engineer,-1.3970770513501896,-0.42270503788031283,0.9295340597075751,-0.18035340028686744
1.6637672929922098,0.3977172797781866,1.7362946847273755,1.1374823180493052,1.025086332936085,-0.010231080532993752,0.32886176529451533,Security Analyst,-0.7512686711929812,-0.42270503788031283,0.013873642682202602,-0.18035340028686744
1.6672405939501123,1.0628188118396813,0.33455631506746025,-0.38167680654128244,0.3399942476355666,1.548041185261416,0.32886176529451533,HR Manager,0.7556175491738379,-0.9197097736303244,-0.9017867743431699,1.2480455299851223
1.670713894908015,-0.26738425228330803,1.5360463462045304,1.424890801079957,-1.0730081782967527,1.548041185261416,0.32886176529451533,Sales Manager,-0.10546029103577301,0.07429969786969873,-0.9017867743431699,1.2480455299851223
1.6741871958659174,-0.9324857843448027,-0.8669337160696099,-1.120727191477244,1.6245419075740386,0.768905052364211,0.32886176529451533,Civil Engineer,-0.7512686711929812,0.5713044336197103,-0.9017867743431699,1.2480455299851223
